x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
5,4,1,2021-06-22 23:33:26.543000,-255,-255,-77,-255,3162277.6602,3162277.6602,3.6869,3162277.6602
5,4,1,2021-06-22 23:33:26.543000,-255,-255,-77,-255,3162277.6602,3162277.6602,3.6869,3162277.6602
5,4,1,2021-06-22 23:33:26.543000,-255,-255,-93,-255,3162277.6602,3162277.6602,12.5893,3162277.6602
5,4,1,2021-06-22 23:33:26.543000,-255,-255,-79,-255,3162277.6602,3162277.6602,4.2987,3162277.6602
3,4,1,2021-06-22 23:35:26.543000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
3,4,1,2021-06-22 23:35:26.543000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,4,1,2021-06-22 23:35:26.543000,-255,-81,-255,-255,3162277.6602,5.0119,3162277.6602,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-71,-73,-255,3162277.6602,2.3263,2.7123,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-76,-75,-255,3162277.6602,3.4145,3.1623,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-76,-78,-255,3162277.6602,3.4145,3.9811,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-71,-75,-255,3162277.6602,2.3263,3.1623,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-75,-72,-255,3162277.6602,3.1623,2.5119,3162277.6602
3,4,1,2021-06-22 23:36:26.543000,-255,-255,-77,-255,3162277.6602,3162277.6602,3.6869,3162277.6602
3,4,1,2021-06-22 23:37:26.543000,-255,-83,-71,-255,3162277.6602,5.8434,2.3263,3162277.6602
3,4,1,2021-06-22 23:37:26.543000,-255,-69,-71,-255,3162277.6602,1.9953,2.3263,3162277.6602
3,4,1,2021-06-22 23:37:26.543000,-255,-75,-74,-255,3162277.6602,3.1623,2.9286,3162277.6602
3,4,1,2021-06-22 23:37:26.543000,-255,-69,-75,-255,3162277.6602,1.9953,3.1623,3162277.6602
3,4,1,2021-06-22 23:37:26.543000,-255,-255,-80,-255,3162277.6602,3162277.6602,4.6416,3162277.6602
3,4,1,2021-06-22 23:38:26.543000,-255,-255,-76,-255,3162277.6602,3162277.6602,3.4145,3162277.6602
3,4,1,2021-06-22 23:38:26.543000,-255,-255,-75,-255,3162277.6602,3162277.6602,3.1623,3162277.6602
3,4,1,2021-06-22 23:38:26.543000,-255,-255,-75,-255,3162277.6602,3162277.6602,3.1623,3162277.6602
3,4,1,2021-06-22 23:38:26.543000,-255,-255,-74,-255,3162277.6602,3162277.6602,2.9286,3162277.6602
3,4,1,2021-06-22 23:38:26.543000,-255,-255,-75,-255,3162277.6602,3162277.6602,3.1623,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-81,-75,-255,3162277.6602,5.0119,3.1623,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-67,-84,-255,3162277.6602,1.7113,6.3096,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-71,-75,-255,3162277.6602,2.3263,3.1623,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-255,-83,-255,3162277.6602,3162277.6602,5.8434,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-255,-78,-255,3162277.6602,3162277.6602,3.9811,3162277.6602
3,4,1,2021-06-22 23:39:26.543000,-255,-255,-74,-255,3162277.6602,3162277.6602,2.9286,3162277.6602
3,4,1,2021-06-22 23:40:26.543000,-255,-77,-255,-255,3162277.6602,3.6869,3162277.6602,3162277.6602
3,4,1,2021-06-22 23:40:26.543000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
3,4,1,2021-06-22 23:40:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
5,1,1,2021-06-22 23:42:26.543000,-255,-68,-89,-255,3162277.6602,1.8478,9.2612,3162277.6602
5,1,1,2021-06-22 23:42:26.543000,-255,-79,-75,-255,3162277.6602,4.2987,3.1623,3162277.6602
5,1,1,2021-06-22 23:42:26.543000,-255,-65,-76,-255,3162277.6602,1.4678,3.4145,3162277.6602
5,1,1,2021-06-22 23:42:26.543000,-255,-80,-89,-255,3162277.6602,4.6416,9.2612,3162277.6602
5,1,1,2021-06-22 23:42:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
5,1,1,2021-06-22 23:43:26.543000,-255,-73,-82,-255,3162277.6602,2.7123,5.4117,3162277.6602
5,1,1,2021-06-22 23:43:26.543000,-255,-64,-75,-255,3162277.6602,1.3594,3.1623,3162277.6602
5,1,1,2021-06-22 23:43:26.543000,-255,-89,-76,-255,3162277.6602,9.2612,3.4145,3162277.6602
5,1,1,2021-06-22 23:43:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
5,1,1,2021-06-22 23:43:26.543000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
5,1,1,2021-06-22 23:44:26.543000,-255,-72,-82,-255,3162277.6602,2.5119,5.4117,3162277.6602
5,1,1,2021-06-22 23:44:26.543000,-255,-66,-76,-255,3162277.6602,1.5849,3.4145,3162277.6602
5,1,1,2021-06-22 23:44:26.543000,-255,-68,-79,-255,3162277.6602,1.8478,4.2987,3162277.6602
5,1,1,2021-06-22 23:44:26.543000,-255,-75,-75,-255,3162277.6602,3.1623,3.1623,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-75,-255,3162277.6602,3162277.6602,3.1623,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-77,-255,3162277.6602,3162277.6602,3.6869,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-83,-255,3162277.6602,3162277.6602,5.8434,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-87,-255,3162277.6602,3162277.6602,7.9433,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-82,-255,3162277.6602,3162277.6602,5.4117,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-74,-255,3162277.6602,3162277.6602,2.9286,3162277.6602
5,1,1,2021-06-22 23:45:26.543000,-255,-255,-76,-255,3162277.6602,3162277.6602,3.4145,3162277.6602
5,1,1,2021-06-22 23:46:26.543000,-255,-68,-80,-255,3162277.6602,1.8478,4.6416,3162277.6602
5,1,1,2021-06-22 23:46:26.543000,-255,-76,-75,-255,3162277.6602,3.4145,3.1623,3162277.6602
5,1,1,2021-06-22 23:46:26.543000,-255,-64,-255,-255,3162277.6602,1.3594,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:49:26.543000,-255,-64,-75,-255,3162277.6602,1.3594,3.1623,3162277.6602
3,1,1,2021-06-22 23:49:26.543000,-255,-61,-79,-255,3162277.6602,1.0798,4.2987,3162277.6602
3,1,1,2021-06-22 23:49:26.543000,-255,-66,-69,-255,3162277.6602,1.5849,1.9953,3162277.6602
3,1,1,2021-06-22 23:49:26.543000,-255,-71,-62,-255,3162277.6602,2.3263,1.1659,3162277.6602
3,1,1,2021-06-22 23:49:26.543000,-255,-255,-71,-255,3162277.6602,3162277.6602,2.3263,3162277.6602
3,1,1,2021-06-22 23:50:26.543000,-255,-255,-63,-255,3162277.6602,3162277.6602,1.2589,3162277.6602
3,1,1,2021-06-22 23:50:26.543000,-255,-255,-68,-255,3162277.6602,3162277.6602,1.8478,3162277.6602
3,1,1,2021-06-22 23:50:26.543000,-255,-255,-78,-255,3162277.6602,3162277.6602,3.9811,3162277.6602
3,1,1,2021-06-22 23:50:26.543000,-255,-255,-70,-255,3162277.6602,3162277.6602,2.1544,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:51:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:52:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:53:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:53:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:53:26.543000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:53:26.543000,-255,-64,-255,-255,3162277.6602,1.3594,3162277.6602,3162277.6602
3,1,1,2021-06-22 23:53:26.543000,-255,-67,-255,-255,3162277.6602,1.7113,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:55:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:55:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:55:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:56:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:56:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:56:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:56:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:57:26.543000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:57:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:57:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:58:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:58:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:58:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:58:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-56,-255,-255,3162277.6602,0.7356,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
3,3,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
2,6,1,2021-06-22 23:14:26.543000,-255,-93,-255,-255,3162277.6602,12.5893,3162277.6602,3162277.6602
2,6,1,2021-06-22 23:16:26.543000,-255,-91,-255,-255,3162277.6602,10.7978,3162277.6602,3162277.6602
2,6,1,2021-06-22 23:18:26.543000,-255,-91,-255,-255,3162277.6602,10.7978,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:22:26.543000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:22:26.543000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:23:26.543000,-255,-90,-255,-255,3162277.6602,10.0000,3162277.6602,3162277.6602
0,4,1,2021-06-22 23:23:26.543000,-255,-84,-255,-255,3162277.6602,6.3096,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:28:26.543000,-255,-68,-69,-255,3162277.6602,1.8478,1.9953,3162277.6602
2,4,1,2021-06-22 23:28:26.543000,-255,-73,-69,-255,3162277.6602,2.7123,1.9953,3162277.6602
2,4,1,2021-06-22 23:28:26.543000,-255,-255,-66,-255,3162277.6602,3162277.6602,1.5849,3162277.6602
2,4,1,2021-06-22 23:28:26.543000,-255,-255,-69,-255,3162277.6602,3162277.6602,1.9953,3162277.6602
2,4,1,2021-06-22 23:29:26.543000,-255,-66,-65,-255,3162277.6602,1.5849,1.4678,3162277.6602
2,4,1,2021-06-22 23:29:26.543000,-255,-68,-64,-255,3162277.6602,1.8478,1.3594,3162277.6602
2,4,1,2021-06-22 23:29:26.543000,-255,-69,-62,-255,3162277.6602,1.9953,1.1659,3162277.6602
2,4,1,2021-06-22 23:29:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,4,1,2021-06-22 23:29:26.543000,-255,-255,-69,-255,3162277.6602,3162277.6602,1.9953,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-74,-69,-255,3162277.6602,2.9286,1.9953,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-66,-65,-255,3162277.6602,1.5849,1.4678,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-74,-69,-255,3162277.6602,2.9286,1.9953,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-69,-62,-255,3162277.6602,1.9953,1.1659,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-74,-65,-255,3162277.6602,2.9286,1.4678,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:30:26.543000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:31:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:31:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:31:26.543000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:31:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:32:26.543000,-255,-66,-64,-255,3162277.6602,1.5849,1.3594,3162277.6602
2,4,1,2021-06-22 23:32:26.543000,-255,-69,-62,-255,3162277.6602,1.9953,1.1659,3162277.6602
2,4,1,2021-06-22 23:32:26.543000,-255,-74,-69,-255,3162277.6602,2.9286,1.9953,3162277.6602
2,4,1,2021-06-22 23:32:26.543000,-255,-66,-65,-255,3162277.6602,1.5849,1.4678,3162277.6602
2,4,1,2021-06-22 23:32:26.543000,-255,-68,-255,-255,3162277.6602,1.8478,3162277.6602,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-69,-255,3162277.6602,3162277.6602,1.9953,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-62,-255,3162277.6602,3162277.6602,1.1659,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-69,-255,3162277.6602,3162277.6602,1.9953,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-62,-255,3162277.6602,3162277.6602,1.1659,3162277.6602
2,4,1,2021-06-22 23:33:26.543000,-255,-255,-61,-255,3162277.6602,3162277.6602,1.0798,3162277.6602
2,3,1,2021-06-22 23:35:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:35:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:35:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:35:26.543000,-255,-55,-255,-255,3162277.6602,0.6813,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:35:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:36:26.543000,-255,-57,-67,-255,3162277.6602,0.7943,1.7113,3162277.6602
2,3,1,2021-06-22 23:36:26.543000,-255,-58,-67,-255,3162277.6602,0.8577,1.7113,3162277.6602
2,3,1,2021-06-22 23:36:26.543000,-255,-55,-67,-255,3162277.6602,0.6813,1.7113,3162277.6602
2,3,1,2021-06-22 23:36:26.543000,-255,-57,-64,-255,3162277.6602,0.7943,1.3594,3162277.6602
2,3,1,2021-06-22 23:36:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-57,-65,-255,3162277.6602,0.7943,1.4678,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-57,-73,-255,3162277.6602,0.7943,2.7123,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-55,-73,-255,3162277.6602,0.6813,2.7123,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-58,-64,-255,3162277.6602,0.8577,1.3594,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:37:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-67,-255,3162277.6602,3162277.6602,1.7113,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-66,-255,3162277.6602,3162277.6602,1.5849,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-64,-255,3162277.6602,3162277.6602,1.3594,3162277.6602
2,3,1,2021-06-22 23:38:26.543000,-255,-255,-72,-255,3162277.6602,3162277.6602,2.5119,3162277.6602
2,3,1,2021-06-22 23:39:26.543000,-255,-55,-65,-255,3162277.6602,0.6813,1.4678,3162277.6602
2,3,1,2021-06-22 23:39:26.543000,-255,-58,-72,-255,3162277.6602,0.8577,2.5119,3162277.6602
2,3,1,2021-06-22 23:39:26.543000,-255,-58,-65,-255,3162277.6602,0.8577,1.4678,3162277.6602
2,3,1,2021-06-22 23:39:26.543000,-255,-54,-68,-255,3162277.6602,0.6310,1.8478,3162277.6602
2,3,1,2021-06-22 23:39:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-54,-255,-255,3162277.6602,0.6310,3162277.6602,3162277.6602
2,3,1,2021-06-22 23:40:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-66,-58,-255,3162277.6602,1.5849,0.8577,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-65,-58,-255,3162277.6602,1.4678,0.8577,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-67,-58,-255,3162277.6602,1.7113,0.8577,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-62,-59,-255,3162277.6602,1.1659,0.9261,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-65,-59,-255,3162277.6602,1.4678,0.9261,3162277.6602
2,1,1,2021-06-22 23:42:26.543000,-255,-255,-60,-255,3162277.6602,3162277.6602,1.0000,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-64,-59,-255,3162277.6602,1.3594,0.9261,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-64,-60,-255,3162277.6602,1.3594,1.0000,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-61,-59,-255,3162277.6602,1.0798,0.9261,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-63,-59,-255,3162277.6602,1.2589,0.9261,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-255,-59,-255,3162277.6602,3162277.6602,0.9261,3162277.6602
2,1,1,2021-06-22 23:43:26.543000,-255,-255,-59,-255,3162277.6602,3162277.6602,0.9261,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-65,-59,-255,3162277.6602,1.4678,0.9261,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-62,-59,-255,3162277.6602,1.1659,0.9261,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-65,-59,-255,3162277.6602,1.4678,0.9261,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-66,-61,-255,3162277.6602,1.5849,1.0798,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-255,-58,-255,3162277.6602,3162277.6602,0.8577,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-255,-59,-255,3162277.6602,3162277.6602,0.9261,3162277.6602
2,1,1,2021-06-22 23:44:26.543000,-255,-255,-61,-255,3162277.6602,3162277.6602,1.0798,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-58,-255,3162277.6602,3162277.6602,0.8577,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-58,-255,3162277.6602,3162277.6602,0.8577,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-59,-255,3162277.6602,3162277.6602,0.9261,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-60,-255,3162277.6602,3162277.6602,1.0000,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-60,-255,3162277.6602,3162277.6602,1.0000,3162277.6602
2,1,1,2021-06-22 23:45:26.543000,-255,-255,-60,-255,3162277.6602,3162277.6602,1.0000,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-66,-61,-255,3162277.6602,1.5849,1.0798,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-65,-58,-255,3162277.6602,1.4678,0.8577,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-61,-59,-255,3162277.6602,1.0798,0.9261,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-66,-58,-255,3162277.6602,1.5849,0.8577,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-61,-58,-255,3162277.6602,1.0798,0.8577,3162277.6602
2,1,1,2021-06-22 23:46:26.543000,-255,-65,-61,-255,3162277.6602,1.4678,1.0798,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-65,-47,-255,3162277.6602,1.4678,0.3687,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-73,-57,-255,3162277.6602,2.7123,0.7943,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-72,-47,-255,3162277.6602,2.5119,0.3687,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-66,-51,-255,3162277.6602,1.5849,0.5012,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-70,-58,-255,3162277.6602,2.1544,0.8577,3162277.6602
2,1,1,2021-06-22 23:49:26.543000,-255,-69,-51,-255,3162277.6602,1.9953,0.5012,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-46,-255,3162277.6602,3162277.6602,0.3415,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-58,-255,3162277.6602,3162277.6602,0.8577,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-51,-255,3162277.6602,3162277.6602,0.5012,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-48,-255,3162277.6602,3162277.6602,0.3981,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-58,-255,3162277.6602,3162277.6602,0.8577,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-49,-255,3162277.6602,3162277.6602,0.4299,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-49,-255,3162277.6602,3162277.6602,0.4299,3162277.6602
2,1,1,2021-06-22 23:50:26.543000,-255,-255,-57,-255,3162277.6602,3162277.6602,0.7943,3162277.6602
2,1,1,2021-06-22 23:51:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:51:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:51:26.543000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:52:26.543000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:52:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:52:26.543000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:52:26.543000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:52:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-66,-255,-255,3162277.6602,1.5849,3162277.6602,3162277.6602
