x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-91,-255,3162277.6602,1.4678,10.7978,3162277.6602
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:26:22.860000,-255,-62,-255,-255,3162277.6602,1.1659,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:26:22.860000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:27:22.860000,-80,-65,-89,-74,4.6416,1.4678,9.2612,2.9286
1,1,1,2021-06-22 22:27:22.860000,-80,-62,-90,-75,4.6416,1.1659,10.0000,3.1623
1,1,1,2021-06-22 22:27:22.860000,-255,-64,-255,-78,3162277.6602,1.3594,3162277.6602,3.9811
1,1,1,2021-06-22 22:27:22.860000,-255,-65,-255,-78,3162277.6602,1.4678,3162277.6602,3.9811
1,1,1,2021-06-22 22:27:22.860000,-255,-65,-255,-74,3162277.6602,1.4678,3162277.6602,2.9286
1,1,1,2021-06-22 22:27:22.860000,-255,-62,-255,-74,3162277.6602,1.1659,3162277.6602,2.9286
1,1,1,2021-06-22 22:27:22.860000,-255,-255,-255,-74,3162277.6602,3162277.6602,3162277.6602,2.9286
1,1,1,2021-06-22 22:27:22.860000,-255,-255,-255,-75,3162277.6602,3162277.6602,3162277.6602,3.1623
1,1,1,2021-06-22 22:28:22.860000,-80,-65,-90,-74,4.6416,1.4678,10.0000,2.9286
1,1,1,2021-06-22 22:28:22.860000,-82,-60,-96,-74,5.4117,1.0000,15.8489,2.9286
1,1,1,2021-06-22 22:28:22.860000,-78,-65,-95,-73,3.9811,1.4678,14.6780,2.7123
1,1,1,2021-06-22 22:28:22.860000,-80,-65,-94,-76,4.6416,1.4678,13.5936,3.4145
1,1,1,2021-06-22 22:28:22.860000,-79,-61,-255,-255,4.2987,1.0798,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:28:22.860000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:28:22.860000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:29:22.860000,-82,-64,-90,-74,5.4117,1.3594,10.0000,2.9286
1,1,1,2021-06-22 22:29:22.860000,-81,-65,-89,-75,5.0119,1.4678,9.2612,3.1623
1,1,1,2021-06-22 22:29:22.860000,-80,-62,-98,-80,4.6416,1.1659,18.4785,4.6416
1,1,1,2021-06-22 22:29:22.860000,-88,-65,-93,-79,8.5770,1.4678,12.5893,4.2987
1,1,1,2021-06-22 22:29:22.860000,-81,-65,-255,-74,5.0119,1.4678,3162277.6602,2.9286
1,1,1,2021-06-22 22:30:22.860000,-80,-65,-255,-79,4.6416,1.4678,3162277.6602,4.2987
1,1,1,2021-06-22 22:30:22.860000,-78,-65,-255,-74,3.9811,1.4678,3162277.6602,2.9286
1,1,1,2021-06-22 22:30:22.860000,-80,-60,-255,-76,4.6416,1.0000,3162277.6602,3.4145
1,1,1,2021-06-22 22:30:22.860000,-78,-65,-255,-255,3.9811,1.4678,3162277.6602,3162277.6602
1,1,1,2021-06-22 22:31:22.860000,-81,-255,-90,-255,5.0119,3162277.6602,10.0000,3162277.6602
1,1,1,2021-06-22 22:31:22.860000,-79,-255,-87,-255,4.2987,3162277.6602,7.9433,3162277.6602
1,1,1,2021-06-22 22:31:22.860000,-84,-255,-93,-255,6.3096,3162277.6602,12.5893,3162277.6602
1,1,1,2021-06-22 22:31:22.860000,-79,-255,-94,-255,4.2987,3162277.6602,13.5936,3162277.6602
1,1,1,2021-06-22 22:31:22.860000,-80,-255,-255,-255,4.6416,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:33:22.860000,-255,-88,-255,-255,3162277.6602,8.5770,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:33:22.860000,-255,-82,-255,-255,3162277.6602,5.4117,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:33:22.860000,-255,-95,-255,-255,3162277.6602,14.6780,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:33:22.860000,-255,-81,-255,-255,3162277.6602,5.0119,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:33:22.860000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:34:22.860000,-95,-93,-255,-96,14.6780,12.5893,3162277.6602,15.8489
4,3,1,2021-06-22 22:34:22.860000,-95,-82,-255,-255,14.6780,5.4117,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:34:22.860000,-255,-85,-255,-255,3162277.6602,6.8129,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:35:22.860000,-81,-255,-255,-70,5.0119,3162277.6602,3162277.6602,2.1544
4,3,1,2021-06-22 22:35:22.860000,-98,-255,-255,-72,18.4785,3162277.6602,3162277.6602,2.5119
4,3,1,2021-06-22 22:35:22.860000,-94,-255,-255,-73,13.5936,3162277.6602,3162277.6602,2.7123
4,3,1,2021-06-22 22:35:22.860000,-95,-255,-255,-74,14.6780,3162277.6602,3162277.6602,2.9286
4,3,1,2021-06-22 22:35:22.860000,-255,-255,-255,-101,3162277.6602,3162277.6602,3162277.6602,23.2631
4,3,1,2021-06-22 22:35:22.860000,-255,-255,-255,-86,3162277.6602,3162277.6602,3162277.6602,7.3564
4,3,1,2021-06-22 22:35:22.860000,-255,-255,-255,-87,3162277.6602,3162277.6602,3162277.6602,7.9433
4,3,1,2021-06-22 22:36:22.860000,-94,-255,-255,-255,13.5936,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:36:22.860000,-94,-255,-255,-255,13.5936,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:36:22.860000,-100,-255,-255,-255,21.5443,3162277.6602,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:37:22.860000,-98,-83,-255,-73,18.4785,5.8434,3162277.6602,2.7123
4,3,1,2021-06-22 22:37:22.860000,-96,-89,-255,-75,15.8489,9.2612,3162277.6602,3.1623
4,3,1,2021-06-22 22:37:22.860000,-95,-83,-255,-73,14.6780,5.8434,3162277.6602,2.7123
4,3,1,2021-06-22 22:37:22.860000,-255,-79,-255,-72,3162277.6602,4.2987,3162277.6602,2.5119
4,3,1,2021-06-22 22:37:22.860000,-255,-88,-255,-73,3162277.6602,8.5770,3162277.6602,2.7123
4,3,1,2021-06-22 22:37:22.860000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:37:22.860000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:37:22.860000,-255,-80,-255,-255,3162277.6602,4.6416,3162277.6602,3162277.6602
4,3,1,2021-06-22 22:38:22.860000,-87,-255,-255,-89,7.9433,3162277.6602,3162277.6602,9.2612
4,3,1,2021-06-22 22:38:22.860000,-94,-255,-255,-74,13.5936,3162277.6602,3162277.6602,2.9286
4,3,1,2021-06-22 22:38:22.860000,-82,-255,-255,-74,5.4117,3162277.6602,3162277.6602,2.9286
4,3,1,2021-06-22 22:38:22.860000,-95,-255,-255,-255,14.6780,3162277.6602,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:40:22.860000,-92,-69,-255,-255,11.6591,1.9953,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:40:22.860000,-90,-69,-255,-255,10.0000,1.9953,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:40:22.860000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:40:22.860000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:41:22.860000,-92,-71,-255,-67,11.6591,2.3263,3162277.6602,1.7113
3,3,1,2021-06-22 22:41:22.860000,-92,-70,-255,-71,11.6591,2.1544,3162277.6602,2.3263
3,3,1,2021-06-22 22:41:22.860000,-92,-72,-255,-71,11.6591,2.5119,3162277.6602,2.3263
3,3,1,2021-06-22 22:41:22.860000,-91,-72,-255,-72,10.7978,2.5119,3162277.6602,2.5119
3,3,1,2021-06-22 22:41:22.860000,-92,-255,-255,-72,11.6591,3162277.6602,3162277.6602,2.5119
3,3,1,2021-06-22 22:41:22.860000,-255,-255,-255,-66,3162277.6602,3162277.6602,3162277.6602,1.5849
3,3,1,2021-06-22 22:41:22.860000,-255,-255,-255,-66,3162277.6602,3162277.6602,3162277.6602,1.5849
3,3,1,2021-06-22 22:42:22.860000,-89,-69,-255,-72,9.2612,1.9953,3162277.6602,2.5119
3,3,1,2021-06-22 22:42:22.860000,-89,-73,-255,-72,9.2612,2.7123,3162277.6602,2.5119
3,3,1,2021-06-22 22:42:22.860000,-96,-70,-255,-71,15.8489,2.1544,3162277.6602,2.3263
3,3,1,2021-06-22 22:42:22.860000,-90,-72,-255,-71,10.0000,2.5119,3162277.6602,2.3263
3,3,1,2021-06-22 22:42:22.860000,-90,-72,-255,-66,10.0000,2.5119,3162277.6602,1.5849
3,3,1,2021-06-22 22:42:22.860000,-255,-73,-255,-255,3162277.6602,2.7123,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:43:22.860000,-97,-72,-255,-72,17.1133,2.5119,3162277.6602,2.5119
3,3,1,2021-06-22 22:43:22.860000,-93,-70,-255,-71,12.5893,2.1544,3162277.6602,2.3263
3,3,1,2021-06-22 22:43:22.860000,-88,-72,-255,-66,8.5770,2.5119,3162277.6602,1.5849
3,3,1,2021-06-22 22:43:22.860000,-93,-72,-255,-72,12.5893,2.5119,3162277.6602,2.5119
3,3,1,2021-06-22 22:43:22.860000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:43:22.860000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:43:22.860000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
3,3,1,2021-06-22 22:44:22.860000,-255,-73,-255,-66,3162277.6602,2.7123,3162277.6602,1.5849
3,3,1,2021-06-22 22:44:22.860000,-255,-68,-255,-71,3162277.6602,1.8478,3162277.6602,2.3263
3,3,1,2021-06-22 22:44:22.860000,-255,-73,-255,-71,3162277.6602,2.7123,3162277.6602,2.3263
3,3,1,2021-06-22 22:44:22.860000,-255,-71,-255,-66,3162277.6602,2.3263,3162277.6602,1.5849
3,3,1,2021-06-22 22:44:22.860000,-255,-72,-255,-66,3162277.6602,2.5119,3162277.6602,1.5849
3,3,1,2021-06-22 22:44:22.860000,-255,-255,-255,-66,3162277.6602,3162277.6602,3162277.6602,1.5849
1,3,1,2021-06-22 22:46:22.860000,-255,-78,-255,-70,3162277.6602,3.9811,3162277.6602,2.1544
1,3,1,2021-06-22 22:46:22.860000,-255,-75,-255,-64,3162277.6602,3.1623,3162277.6602,1.3594
1,3,1,2021-06-22 22:46:22.860000,-255,-79,-255,-64,3162277.6602,4.2987,3162277.6602,1.3594
1,3,1,2021-06-22 22:46:22.860000,-255,-79,-255,-61,3162277.6602,4.2987,3162277.6602,1.0798
1,3,1,2021-06-22 22:46:22.860000,-255,-255,-255,-62,3162277.6602,3162277.6602,3162277.6602,1.1659
1,3,1,2021-06-22 22:46:22.860000,-255,-255,-255,-71,3162277.6602,3162277.6602,3162277.6602,2.3263
1,3,1,2021-06-22 22:47:22.860000,-255,-74,-255,-58,3162277.6602,2.9286,3162277.6602,0.8577
1,3,1,2021-06-22 22:47:22.860000,-255,-74,-255,-63,3162277.6602,2.9286,3162277.6602,1.2589
1,3,1,2021-06-22 22:47:22.860000,-255,-74,-255,-72,3162277.6602,2.9286,3162277.6602,2.5119
1,3,1,2021-06-22 22:47:22.860000,-255,-79,-255,-72,3162277.6602,4.2987,3162277.6602,2.5119
1,3,1,2021-06-22 22:47:22.860000,-255,-75,-255,-57,3162277.6602,3.1623,3162277.6602,0.7943
1,3,1,2021-06-22 22:48:22.860000,-94,-74,-255,-58,13.5936,2.9286,3162277.6602,0.8577
1,3,1,2021-06-22 22:48:22.860000,-255,-78,-255,-72,3162277.6602,3.9811,3162277.6602,2.5119
1,3,1,2021-06-22 22:48:22.860000,-255,-73,-255,-58,3162277.6602,2.7123,3162277.6602,0.8577
1,3,1,2021-06-22 22:48:22.860000,-255,-78,-255,-58,3162277.6602,3.9811,3162277.6602,0.8577
1,3,1,2021-06-22 22:48:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:49:22.860000,-94,-80,-255,-58,13.5936,4.6416,3162277.6602,0.8577
1,3,1,2021-06-22 22:49:22.860000,-255,-74,-255,-63,3162277.6602,2.9286,3162277.6602,1.2589
1,3,1,2021-06-22 22:49:22.860000,-255,-79,-255,-72,3162277.6602,4.2987,3162277.6602,2.5119
1,3,1,2021-06-22 22:49:22.860000,-255,-74,-255,-58,3162277.6602,2.9286,3162277.6602,0.8577
1,3,1,2021-06-22 22:49:22.860000,-255,-255,-255,-72,3162277.6602,3162277.6602,3162277.6602,2.5119
1,3,1,2021-06-22 22:49:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-62,3162277.6602,3162277.6602,3162277.6602,1.1659
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-71,3162277.6602,3162277.6602,3162277.6602,2.3263
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-72,3162277.6602,3162277.6602,3162277.6602,2.5119
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-71,3162277.6602,3162277.6602,3162277.6602,2.3263
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-71,3162277.6602,3162277.6602,3162277.6602,2.3263
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:50:22.860000,-255,-255,-255,-58,3162277.6602,3162277.6602,3162277.6602,0.8577
1,3,1,2021-06-22 22:51:22.860000,-93,-79,-255,-255,12.5893,4.2987,3162277.6602,3162277.6602
1,3,1,2021-06-22 22:51:22.860000,-255,-79,-255,-255,3162277.6602,4.2987,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:53:22.860000,-255,-91,-255,-56,3162277.6602,10.7978,3162277.6602,0.7356
2,5,1,2021-06-22 22:53:22.860000,-255,-77,-255,-55,3162277.6602,3.6869,3162277.6602,0.6813
2,5,1,2021-06-22 22:53:22.860000,-255,-83,-255,-60,3162277.6602,5.8434,3162277.6602,1.0000
2,5,1,2021-06-22 22:53:22.860000,-255,-255,-255,-68,3162277.6602,3162277.6602,3162277.6602,1.8478
2,5,1,2021-06-22 22:53:22.860000,-255,-255,-255,-68,3162277.6602,3162277.6602,3162277.6602,1.8478
2,5,1,2021-06-22 22:53:22.860000,-255,-255,-255,-69,3162277.6602,3162277.6602,3162277.6602,1.9953
2,5,1,2021-06-22 22:54:22.860000,-255,-84,-255,-255,3162277.6602,6.3096,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:54:22.860000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:54:22.860000,-255,-77,-255,-255,3162277.6602,3.6869,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:54:22.860000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:55:22.860000,-255,-77,-255,-255,3162277.6602,3.6869,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:55:22.860000,-255,-95,-255,-255,3162277.6602,14.6780,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:55:22.860000,-255,-77,-255,-255,3162277.6602,3.6869,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:55:22.860000,-255,-83,-255,-255,3162277.6602,5.8434,3162277.6602,3162277.6602
2,5,1,2021-06-22 22:56:22.860000,-255,-81,-255,-68,3162277.6602,5.0119,3162277.6602,1.8478
2,5,1,2021-06-22 22:56:22.860000,-255,-92,-255,-56,3162277.6602,11.6591,3162277.6602,0.7356
2,5,1,2021-06-22 22:56:22.860000,-255,-255,-255,-56,3162277.6602,3162277.6602,3162277.6602,0.7356
2,5,1,2021-06-22 22:56:22.860000,-255,-255,-255,-60,3162277.6602,3162277.6602,3162277.6602,1.0000
2,5,1,2021-06-22 22:56:22.860000,-255,-255,-255,-68,3162277.6602,3162277.6602,3162277.6602,1.8478
2,5,1,2021-06-22 22:56:22.860000,-255,-255,-255,-56,3162277.6602,3162277.6602,3162277.6602,0.7356
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-60,3162277.6602,3162277.6602,3162277.6602,1.0000
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-60,3162277.6602,3162277.6602,3162277.6602,1.0000
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-60,3162277.6602,3162277.6602,3162277.6602,1.0000
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-68,3162277.6602,3162277.6602,3162277.6602,1.8478
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-56,3162277.6602,3162277.6602,3162277.6602,0.7356
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-56,3162277.6602,3162277.6602,3162277.6602,0.7356
2,5,1,2021-06-22 22:57:22.860000,-255,-255,-255,-60,3162277.6602,3162277.6602,3162277.6602,1.0000
