x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
1,7,1,2021-08-01 22:24:37.620000,-255,-90,-255,-84,50.0000,25.7434,50.0000,16.2430
2,7,1,2021-08-01 22:25:37.620000,-76,-78,-76,-88,8.7902,10.2487,8.7902,22.0800
2,7,1,2021-08-01 22:25:37.620000,-71,-92,-73,-84,5.9887,30.0147,6.9823,16.2430
2,7,1,2021-08-01 22:25:37.620000,-81,-94,-74,-85,12.9023,34.9945,7.5393,17.5388
2,7,1,2021-08-01 22:25:37.620000,-80,-86,-73,-255,11.9490,18.9380,6.9823,50.0000
2,7,1,2021-08-01 22:25:37.620000,-79,-80,-255,-255,11.0662,11.9490,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-78,-255,-255,-255,10.2487,50.0000,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-80,-69,-76,-79,11.9490,5.1365,8.7902,11.0662
2,7,1,2021-08-01 22:25:37.620000,-73,-64,-74,-78,6.9823,3.4995,7.5393,10.2487
2,7,1,2021-08-01 22:25:37.620000,-58,-255,-76,-79,2.2080,50.0000,8.7902,11.0662
2,7,1,2021-08-01 22:25:37.620000,-77,-255,-71,-255,9.4915,50.0000,5.9887,50.0000
2,7,1,2021-08-01 22:25:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-55,-255,-255,-255,1.7539,50.0000,50.0000,50.0000
2,7,1,2021-08-01 22:25:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-73,-255,-255,-255,6.9823,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-56,-255,-255,-255,1.8938,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-74,-255,-255,-255,7.5393,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-80,-255,-255,-255,11.9490,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
1,7,1,2021-08-01 22:26:37.620000,-80,-255,-255,-255,11.9490,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:41:37.620000,-68,-72,-85,-88,4.7570,6.4665,17.5388,22.0800
1,10,1,2021-08-01 22:41:37.620000,-59,-60,-83,-86,2.3841,2.5743,15.0430,18.9380
1,10,1,2021-08-01 22:41:37.620000,-63,-59,-83,-90,3.2409,2.3841,15.0430,25.7434
1,10,1,2021-08-01 22:41:37.620000,-52,-72,-82,-90,1.3932,6.4665,13.9316,25.7434
1,10,1,2021-08-01 22:41:37.620000,-63,-60,-255,-92,3.2409,2.5743,50.0000,30.0147
1,10,1,2021-08-01 22:41:37.620000,-58,-60,-255,-93,2.2080,2.5743,50.0000,32.4091
1,10,1,2021-08-01 22:41:37.620000,-59,-58,-255,-94,2.3841,2.2080,50.0000,34.9945
1,10,1,2021-08-01 22:41:37.620000,-68,-64,-81,-255,4.7570,3.4995,12.9023,50.0000
1,10,1,2021-08-01 22:41:37.620000,-57,-65,-80,-255,2.0449,3.7786,11.9490,50.0000
1,10,1,2021-08-01 22:41:37.620000,-63,-255,-255,-255,3.2409,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:41:37.620000,-65,-255,-255,-255,3.7786,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:41:37.620000,-64,-255,-255,-255,3.4995,50.0000,50.0000,50.0000
1,11,1,2021-08-01 22:42:37.620000,-69,-92,-82,-88,5.1365,30.0147,13.9316,22.0800
1,11,1,2021-08-01 22:42:37.620000,-53,-66,-82,-255,1.5043,4.0801,13.9316,50.0000
1,11,1,2021-08-01 22:42:37.620000,-68,-71,-255,-255,4.7570,5.9887,50.0000,50.0000
1,11,1,2021-08-01 22:42:37.620000,-54,-74,-255,-255,1.6243,7.5393,50.0000,50.0000
1,11,1,2021-08-01 22:42:37.620000,-68,-77,-255,-255,4.7570,9.4915,50.0000,50.0000
1,11,1,2021-08-01 22:42:37.620000,-52,-61,-84,-91,1.3932,2.7797,16.2430,27.7971
1,11,1,2021-08-01 22:42:37.620000,-65,-61,-255,-92,3.7786,2.7797,50.0000,30.0147
1,11,1,2021-08-01 22:42:37.620000,-52,-60,-255,-93,1.3932,2.5743,50.0000,32.4091
1,11,1,2021-08-01 22:42:37.620000,-64,-70,-255,-93,3.4995,5.5463,50.0000,32.4091
1,11,1,2021-08-01 22:42:37.620000,-63,-255,-255,-101,3.2409,50.0000,50.0000,59.8871
1,10,1,2021-08-01 22:43:37.620000,-59,-59,-86,-90,2.3841,2.3841,18.9380,25.7434
1,10,1,2021-08-01 22:43:37.620000,-52,-67,-82,-94,1.3932,4.4055,13.9316,34.9945
1,10,1,2021-08-01 22:43:37.620000,-58,-62,-82,-94,2.2080,3.0015,13.9316,34.9945
1,10,1,2021-08-01 22:43:37.620000,-60,-59,-255,-93,2.5743,2.3841,50.0000,32.4091
1,10,1,2021-08-01 22:43:37.620000,-52,-62,-255,-92,1.3932,3.0015,50.0000,30.0147
1,10,1,2021-08-01 22:43:37.620000,-255,-70,-255,-255,50.0000,5.5463,50.0000,50.0000
1,10,1,2021-08-01 22:43:37.620000,-57,-66,-81,-91,2.0449,4.0801,12.9023,27.7971
1,10,1,2021-08-01 22:43:37.620000,-87,-69,-83,-255,20.4487,5.1365,15.0430,50.0000
1,10,1,2021-08-01 22:43:37.620000,-56,-62,-255,-255,1.8938,3.0015,50.0000,50.0000
1,10,1,2021-08-01 22:43:37.620000,-64,-65,-255,-255,3.4995,3.7786,50.0000,50.0000
1,10,1,2021-08-01 22:44:37.620000,-57,-62,-83,-93,2.0449,3.0015,15.0430,32.4091
1,10,1,2021-08-01 22:44:37.620000,-52,-58,-81,-98,1.3932,2.2080,12.9023,47.5700
1,10,1,2021-08-01 22:44:37.620000,-58,-69,-84,-94,2.2080,5.1365,16.2430,34.9945
1,10,1,2021-08-01 22:44:37.620000,-59,-62,-86,-255,2.3841,3.0015,18.9380,50.0000
1,10,1,2021-08-01 22:44:37.620000,-57,-59,-86,-255,2.0449,2.3841,18.9380,50.0000
1,10,1,2021-08-01 22:44:37.620000,-52,-255,-255,-255,1.3932,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:44:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:44:37.620000,-59,-255,-255,-255,2.3841,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:44:37.620000,-55,-67,-78,-92,1.7539,4.4055,10.2487,30.0147
1,10,1,2021-08-01 22:44:37.620000,-54,-65,-82,-255,1.6243,3.7786,13.9316,50.0000
1,10,1,2021-08-01 22:44:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
1,10,1,2021-08-01 22:44:37.620000,-64,-255,-255,-255,3.4995,50.0000,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-80,-77,-89,-255,11.9490,9.4915,23.8415,50.0000
1,11,1,2021-08-01 22:45:37.620000,-68,-69,-82,-255,4.7570,5.1365,13.9316,50.0000
1,11,1,2021-08-01 22:45:37.620000,-59,-74,-79,-255,2.3841,7.5393,11.0662,50.0000
1,11,1,2021-08-01 22:45:37.620000,-73,-66,-255,-255,6.9823,4.0801,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-65,-255,-255,-255,3.7786,50.0000,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-63,-255,-255,-255,3.2409,50.0000,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-52,-66,-85,-255,1.3932,4.0801,17.5388,50.0000
1,11,1,2021-08-01 22:45:37.620000,-61,-64,-86,-255,2.7797,3.4995,18.9380,50.0000
1,11,1,2021-08-01 22:45:37.620000,-58,-58,-83,-255,2.2080,2.2080,15.0430,50.0000
1,11,1,2021-08-01 22:45:37.620000,-255,-68,-255,-255,50.0000,4.7570,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-255,-63,-255,-255,50.0000,3.2409,50.0000,50.0000
1,11,1,2021-08-01 22:45:37.620000,-255,-59,-255,-255,50.0000,2.3841,50.0000,50.0000
1,9,1,2021-08-01 22:48:37.620000,-68,-75,-80,-255,4.7570,8.1408,11.9490,50.0000
1,9,1,2021-08-01 22:48:37.620000,-65,-71,-82,-255,3.7786,5.9887,13.9316,50.0000
1,9,1,2021-08-01 22:48:37.620000,-68,-74,-95,-255,4.7570,7.5393,37.7862,50.0000
1,9,1,2021-08-01 22:48:37.620000,-66,-76,-83,-255,4.0801,8.7902,15.0430,50.0000
1,9,1,2021-08-01 22:48:37.620000,-65,-69,-83,-255,3.7786,5.1365,15.0430,50.0000
1,9,1,2021-08-01 22:48:37.620000,-65,-74,-255,-255,3.7786,7.5393,50.0000,50.0000
1,9,1,2021-08-01 22:48:37.620000,-68,-255,-255,-255,4.7570,50.0000,50.0000,50.0000
1,9,1,2021-08-01 22:48:37.620000,-54,-65,-81,-255,1.6243,3.7786,12.9023,50.0000
1,9,1,2021-08-01 22:48:37.620000,-58,-72,-74,-255,2.2080,6.4665,7.5393,50.0000
1,9,1,2021-08-01 22:48:37.620000,-56,-65,-73,-255,1.8938,3.7786,6.9823,50.0000
1,9,1,2021-08-01 22:48:37.620000,-54,-72,-255,-255,1.6243,6.4665,50.0000,50.0000
1,9,1,2021-08-01 22:48:37.620000,-56,-65,-255,-255,1.8938,3.7786,50.0000,50.0000
1,9,1,2021-08-01 22:48:37.620000,-81,-255,-255,-255,12.9023,50.0000,50.0000,50.0000
1,8,1,2021-08-01 22:49:37.620000,-95,-72,-80,-92,37.7862,6.4665,11.9490,30.0147
1,8,1,2021-08-01 22:49:37.620000,-57,-65,-80,-91,2.0449,3.7786,11.9490,27.7971
1,8,1,2021-08-01 22:49:37.620000,-55,-75,-82,-86,1.7539,8.1408,13.9316,18.9380
1,8,1,2021-08-01 22:49:37.620000,-58,-65,-82,-85,2.2080,3.7786,13.9316,17.5388
1,8,1,2021-08-01 22:49:37.620000,-56,-255,-255,-85,1.8938,50.0000,50.0000,17.5388
1,8,1,2021-08-01 22:49:37.620000,-255,-255,-255,-89,50.0000,50.0000,50.0000,23.8415
1,8,1,2021-08-01 22:49:37.620000,-255,-255,-255,-79,50.0000,50.0000,50.0000,11.0662
1,8,1,2021-08-01 22:49:37.620000,-66,-79,-83,-255,4.0801,11.0662,15.0430,50.0000
1,8,1,2021-08-01 22:49:37.620000,-68,-80,-91,-255,4.7570,11.9490,27.7971,50.0000
1,8,1,2021-08-01 22:49:37.620000,-68,-69,-83,-255,4.7570,5.1365,15.0430,50.0000
1,8,1,2021-08-01 22:49:37.620000,-65,-77,-92,-255,3.7786,9.4915,30.0147,50.0000
1,8,1,2021-08-01 22:49:37.620000,-69,-74,-255,-255,5.1365,7.5393,50.0000,50.0000
1,8,1,2021-08-01 22:49:37.620000,-66,-75,-255,-255,4.0801,8.1408,50.0000,50.0000
1,8,1,2021-08-01 22:49:37.620000,-255,-80,-255,-255,50.0000,11.9490,50.0000,50.0000
1,9,1,2021-08-01 22:50:37.620000,-64,-77,-83,-255,3.4995,9.4915,15.0430,50.0000
1,9,1,2021-08-01 22:50:37.620000,-69,-78,-91,-255,5.1365,10.2487,27.7971,50.0000
1,9,1,2021-08-01 22:50:37.620000,-66,-74,-89,-255,4.0801,7.5393,23.8415,50.0000
1,9,1,2021-08-01 22:50:37.620000,-66,-80,-82,-255,4.0801,11.9490,13.9316,50.0000
1,9,1,2021-08-01 22:50:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
1,9,1,2021-08-01 22:50:37.620000,-58,-72,-74,-255,2.2080,6.4665,7.5393,50.0000
1,9,1,2021-08-01 22:50:37.620000,-57,-65,-82,-255,2.0449,3.7786,13.9316,50.0000
1,9,1,2021-08-01 22:50:37.620000,-54,-64,-82,-255,1.6243,3.4995,13.9316,50.0000
1,9,1,2021-08-01 22:50:37.620000,-58,-255,-80,-255,2.2080,50.0000,11.9490,50.0000
1,8,1,2021-08-01 22:51:37.620000,-55,-65,-81,-255,1.7539,3.7786,12.9023,50.0000
1,8,1,2021-08-01 22:51:37.620000,-54,-71,-73,-255,1.6243,5.9887,6.9823,50.0000
1,8,1,2021-08-01 22:51:37.620000,-57,-74,-74,-255,2.0449,7.5393,7.5393,50.0000
1,8,1,2021-08-01 22:51:37.620000,-57,-63,-255,-255,2.0449,3.2409,50.0000,50.0000
1,8,1,2021-08-01 22:51:37.620000,-57,-255,-255,-255,2.0449,50.0000,50.0000,50.0000
1,8,1,2021-08-01 22:51:37.620000,-59,-255,-255,-255,2.3841,50.0000,50.0000,50.0000
1,8,1,2021-08-01 22:51:37.620000,-69,-71,-91,-255,5.1365,5.9887,27.7971,50.0000
1,8,1,2021-08-01 22:51:37.620000,-68,-80,-79,-255,4.7570,11.9490,11.0662,50.0000
1,8,1,2021-08-01 22:51:37.620000,-65,-72,-83,-255,3.7786,6.4665,15.0430,50.0000
1,8,1,2021-08-01 22:51:37.620000,-69,-71,-77,-255,5.1365,5.9887,9.4915,50.0000
1,8,1,2021-08-01 22:51:37.620000,-65,-79,-85,-255,3.7786,11.0662,17.5388,50.0000
1,8,1,2021-08-01 22:51:37.620000,-70,-73,-255,-255,5.5463,6.9823,50.0000,50.0000
1,8,1,2021-08-01 22:51:37.620000,-255,-82,-255,-255,50.0000,13.9316,50.0000,50.0000
1,8,1,2021-08-01 22:52:37.620000,-57,-72,-82,-79,2.0449,6.4665,13.9316,11.0662
1,8,1,2021-08-01 22:52:37.620000,-56,-74,-82,-78,1.8938,7.5393,13.9316,10.2487
1,8,1,2021-08-01 22:52:37.620000,-59,-70,-81,-90,2.3841,5.5463,12.9023,25.7434
1,8,1,2021-08-01 22:52:37.620000,-81,-65,-255,-90,12.9023,3.7786,50.0000,25.7434
1,8,1,2021-08-01 22:52:37.620000,-255,-73,-255,-90,50.0000,6.9823,50.0000,25.7434
1,8,1,2021-08-01 22:52:37.620000,-66,-73,-78,-87,4.0801,6.9823,10.2487,20.4487
1,8,1,2021-08-01 22:52:37.620000,-70,-69,-92,-87,5.5463,5.1365,30.0147,20.4487
1,8,1,2021-08-01 22:52:37.620000,-65,-74,-92,-88,3.7786,7.5393,30.0147,22.0800
1,8,1,2021-08-01 22:52:37.620000,-66,-70,-81,-255,4.0801,5.5463,12.9023,50.0000
1,8,1,2021-08-01 22:52:37.620000,-68,-255,-89,-255,4.7570,50.0000,23.8415,50.0000
2,8,1,2021-08-01 22:54:37.620000,-85,-73,-88,-255,17.5388,6.9823,22.0800,50.0000
2,8,1,2021-08-01 22:54:37.620000,-82,-68,-88,-255,13.9316,4.7570,22.0800,50.0000
2,8,1,2021-08-01 22:54:37.620000,-63,-69,-255,-255,3.2409,5.1365,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-72,-75,-255,-255,6.4665,8.1408,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-86,-255,-255,-255,18.9380,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-73,-255,-255,-255,6.9823,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-65,-72,-88,-255,3.7786,6.4665,22.0800,50.0000
2,8,1,2021-08-01 22:54:37.620000,-66,-62,-87,-255,4.0801,3.0015,20.4487,50.0000
2,8,1,2021-08-01 22:54:37.620000,-64,-71,-90,-255,3.4995,5.9887,25.7434,50.0000
2,8,1,2021-08-01 22:54:37.620000,-70,-75,-89,-255,5.5463,8.1408,23.8415,50.0000
2,8,1,2021-08-01 22:54:37.620000,-64,-62,-255,-255,3.4995,3.0015,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-66,-75,-255,-255,4.0801,8.1408,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-65,-72,-255,-255,3.7786,6.4665,50.0000,50.0000
2,8,1,2021-08-01 22:54:37.620000,-70,-255,-255,-255,5.5463,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-63,-255,-255,-86,3.2409,50.0000,50.0000,18.9380
2,8,1,2021-08-01 22:55:37.620000,-73,-255,-255,-89,6.9823,50.0000,50.0000,23.8415
2,8,1,2021-08-01 22:55:37.620000,-80,-255,-255,-255,11.9490,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-73,-255,-255,-255,6.9823,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-63,-255,-255,-88,3.2409,50.0000,50.0000,22.0800
2,8,1,2021-08-01 22:55:37.620000,-72,-255,-255,-88,6.4665,50.0000,50.0000,22.0800
2,8,1,2021-08-01 22:55:37.620000,-65,-255,-255,-255,3.7786,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:55:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
2,8,1,2021-08-01 22:56:37.620000,-255,-67,-88,-90,50.0000,4.4055,22.0800,25.7434
2,8,1,2021-08-01 22:56:37.620000,-255,-73,-81,-89,50.0000,6.9823,12.9023,23.8415
2,8,1,2021-08-01 22:56:37.620000,-255,-64,-92,-85,50.0000,3.4995,30.0147,17.5388
2,8,1,2021-08-01 22:56:37.620000,-255,-75,-92,-255,50.0000,8.1408,30.0147,50.0000
2,8,1,2021-08-01 22:56:37.620000,-255,-70,-255,-255,50.0000,5.5463,50.0000,50.0000
2,8,1,2021-08-01 22:56:37.620000,-255,-64,-255,-255,50.0000,3.4995,50.0000,50.0000
2,8,1,2021-08-01 22:56:37.620000,-255,-65,-255,-255,50.0000,3.7786,50.0000,50.0000
2,8,1,2021-08-01 22:56:37.620000,-255,-72,-89,-89,50.0000,6.4665,23.8415,23.8415
2,8,1,2021-08-01 22:56:37.620000,-255,-72,-87,-88,50.0000,6.4665,20.4487,22.0800
2,8,1,2021-08-01 22:56:37.620000,-255,-71,-87,-89,50.0000,5.9887,20.4487,23.8415
2,8,1,2021-08-01 22:56:37.620000,-255,-255,-255,-87,50.0000,50.0000,50.0000,20.4487
2,8,1,2021-08-01 22:57:37.620000,-72,-255,-255,-89,6.4665,50.0000,50.0000,23.8415
2,8,1,2021-08-01 22:57:37.620000,-61,-255,-255,-88,2.7797,50.0000,50.0000,22.0800
2,8,1,2021-08-01 22:57:37.620000,-78,-255,-255,-88,10.2487,50.0000,50.0000,22.0800
2,8,1,2021-08-01 22:57:37.620000,-73,-255,-255,-94,6.9823,50.0000,50.0000,34.9945
2,8,1,2021-08-01 22:57:37.620000,-64,-255,-255,-91,3.4995,50.0000,50.0000,27.7971
2,8,1,2021-08-01 22:57:37.620000,-71,-255,-255,-90,5.9887,50.0000,50.0000,25.7434
2,8,1,2021-08-01 22:57:37.620000,-64,-255,-255,-91,3.4995,50.0000,50.0000,27.7971
2,8,1,2021-08-01 22:57:37.620000,-71,-255,-255,-88,5.9887,50.0000,50.0000,22.0800
2,8,1,2021-08-01 22:57:37.620000,-67,-255,-255,-86,4.4055,50.0000,50.0000,18.9380
2,8,1,2021-08-01 22:57:37.620000,-64,-255,-255,-89,3.4995,50.0000,50.0000,23.8415
2,8,1,2021-08-01 22:57:37.620000,-255,-255,-255,-88,50.0000,50.0000,50.0000,22.0800
2,9,1,2021-08-01 22:58:37.620000,-71,-72,-92,-90,5.9887,6.4665,30.0147,25.7434
2,9,1,2021-08-01 22:58:37.620000,-65,-63,-86,-88,3.7786,3.2409,18.9380,22.0800
2,9,1,2021-08-01 22:58:37.620000,-67,-73,-92,-89,4.4055,6.9823,30.0147,23.8415
2,9,1,2021-08-01 22:58:37.620000,-65,-71,-255,-255,3.7786,5.9887,50.0000,50.0000
2,9,1,2021-08-01 22:58:37.620000,-255,-77,-255,-255,50.0000,9.4915,50.0000,50.0000
2,9,1,2021-08-01 22:58:37.620000,-255,-62,-255,-255,50.0000,3.0015,50.0000,50.0000
2,9,1,2021-08-01 22:58:37.620000,-255,-62,-255,-255,50.0000,3.0015,50.0000,50.0000
2,9,1,2021-08-01 22:58:37.620000,-62,-63,-92,-87,3.0015,3.2409,30.0147,20.4487
2,9,1,2021-08-01 22:58:37.620000,-76,-68,-92,-255,8.7902,4.7570,30.0147,50.0000
2,9,1,2021-08-01 22:58:37.620000,-63,-68,-89,-255,3.2409,4.7570,23.8415,50.0000
2,9,1,2021-08-01 22:58:37.620000,-74,-65,-255,-255,7.5393,3.7786,50.0000,50.0000
2,9,1,2021-08-01 22:58:37.620000,-63,-255,-255,-255,3.2409,50.0000,50.0000,50.0000
2,9,1,2021-08-01 22:59:37.620000,-71,-255,-87,-90,5.9887,50.0000,20.4487,25.7434
2,9,1,2021-08-01 22:59:37.620000,-66,-255,-89,-89,4.0801,50.0000,23.8415,23.8415
2,9,1,2021-08-01 22:59:37.620000,-65,-255,-88,-89,3.7786,50.0000,22.0800,23.8415
2,9,1,2021-08-01 22:59:37.620000,-66,-255,-255,-86,4.0801,50.0000,50.0000,18.9380
2,9,1,2021-08-01 22:59:37.620000,-65,-255,-255,-86,3.7786,50.0000,50.0000,18.9380
2,9,1,2021-08-01 22:59:37.620000,-60,-255,-89,-98,2.5743,50.0000,23.8415,47.5700
2,9,1,2021-08-01 22:59:37.620000,-80,-255,-90,-97,11.9490,50.0000,25.7434,44.0555
2,9,1,2021-08-01 22:59:37.620000,-75,-255,-92,-89,8.1408,50.0000,30.0147,23.8415
2,9,1,2021-08-01 22:59:37.620000,-63,-255,-90,-255,3.2409,50.0000,25.7434,50.0000
2,9,1,2021-08-01 22:59:37.620000,-255,-255,-80,-255,50.0000,50.0000,11.9490,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-61,-74,-255,50.0000,2.7797,7.5393,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-56,-91,-255,50.0000,1.8938,27.7971,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-58,-89,-255,50.0000,2.2080,23.8415,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-62,-78,-255,50.0000,3.0015,10.2487,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-57,-79,-255,50.0000,2.0449,11.0662,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-62,-81,-255,50.0000,3.0015,12.9023,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-85,-82,-255,50.0000,17.5388,13.9316,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-62,-83,-255,50.0000,3.0015,15.0430,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-73,-80,-255,50.0000,6.9823,11.9490,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-255,-83,-255,50.0000,50.0000,15.0430,50.0000
3,8,1,2021-08-01 23:01:37.620000,-255,-255,-79,-255,50.0000,50.0000,11.0662,50.0000
3,8,1,2021-08-01 23:02:37.620000,-255,-56,-76,-84,50.0000,1.8938,8.7902,16.2430
3,8,1,2021-08-01 23:02:37.620000,-255,-62,-75,-83,50.0000,3.0015,8.1408,15.0430
3,8,1,2021-08-01 23:02:37.620000,-255,-56,-90,-84,50.0000,1.8938,25.7434,16.2430
3,8,1,2021-08-01 23:02:37.620000,-255,-60,-75,-81,50.0000,2.5743,8.1408,12.9023
3,8,1,2021-08-01 23:02:37.620000,-255,-255,-91,-81,50.0000,50.0000,27.7971,12.9023
3,8,1,2021-08-01 23:02:37.620000,-255,-255,-95,-97,50.0000,50.0000,37.7862,44.0555
3,8,1,2021-08-01 23:02:37.620000,-71,-76,-83,-97,5.9887,8.7902,15.0430,44.0555
3,8,1,2021-08-01 23:02:37.620000,-255,-62,-82,-97,50.0000,3.0015,13.9316,44.0555
3,8,1,2021-08-01 23:02:37.620000,-255,-74,-82,-255,50.0000,7.5393,13.9316,50.0000
3,8,1,2021-08-01 23:02:37.620000,-255,-64,-255,-255,50.0000,3.4995,50.0000,50.0000
3,8,1,2021-08-01 23:02:37.620000,-255,-75,-255,-255,50.0000,8.1408,50.0000,50.0000
3,8,1,2021-08-01 23:02:37.620000,-255,-74,-255,-255,50.0000,7.5393,50.0000,50.0000
3,9,1,2021-08-01 23:03:37.620000,-75,-76,-82,-95,8.1408,8.7902,13.9316,37.7862
3,9,1,2021-08-01 23:03:37.620000,-69,-63,-82,-92,5.1365,3.2409,13.9316,30.0147
3,9,1,2021-08-01 23:03:37.620000,-75,-75,-83,-94,8.1408,8.1408,15.0430,34.9945
3,9,1,2021-08-01 23:03:37.620000,-70,-73,-81,-96,5.5463,6.9823,12.9023,40.8006
3,9,1,2021-08-01 23:03:37.620000,-64,-62,-255,-255,3.4995,3.0015,50.0000,50.0000
3,9,1,2021-08-01 23:03:37.620000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
3,9,1,2021-08-01 23:03:37.620000,-60,-60,-75,-82,2.5743,2.5743,8.1408,13.9316
3,9,1,2021-08-01 23:03:37.620000,-60,-58,-76,-83,2.5743,2.2080,8.7902,15.0430
3,9,1,2021-08-01 23:03:37.620000,-70,-56,-97,-83,5.5463,1.8938,44.0555,15.0430
3,9,1,2021-08-01 23:03:37.620000,-255,-84,-94,-94,50.0000,16.2430,34.9945,34.9945
3,8,1,2021-08-01 23:04:37.620000,-59,-56,-75,-82,2.3841,1.8938,8.1408,13.9316
3,8,1,2021-08-01 23:04:37.620000,-62,-64,-74,-83,3.0015,3.4995,7.5393,15.0430
3,8,1,2021-08-01 23:04:37.620000,-69,-55,-74,-87,5.1365,1.7539,7.5393,20.4487
3,8,1,2021-08-01 23:04:37.620000,-68,-62,-255,-81,4.7570,3.0015,50.0000,12.9023
3,8,1,2021-08-01 23:04:37.620000,-255,-59,-255,-255,50.0000,2.3841,50.0000,50.0000
3,8,1,2021-08-01 23:04:37.620000,-255,-56,-255,-255,50.0000,1.8938,50.0000,50.0000
3,8,1,2021-08-01 23:04:37.620000,-72,-63,-82,-93,6.4665,3.2409,13.9316,32.4091
3,8,1,2021-08-01 23:04:37.620000,-77,-75,-83,-93,9.4915,8.1408,15.0430,32.4091
3,8,1,2021-08-01 23:04:37.620000,-64,-74,-82,-255,3.4995,7.5393,13.9316,50.0000
3,8,1,2021-08-01 23:04:37.620000,-71,-62,-82,-255,5.9887,3.0015,13.9316,50.0000
3,8,1,2021-08-01 23:04:37.620000,-64,-255,-81,-255,3.4995,50.0000,12.9023,50.0000
3,8,1,2021-08-01 23:04:37.620000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
3,9,1,2021-08-01 23:05:37.620000,-64,-78,-83,-97,3.4995,10.2487,15.0430,44.0555
3,9,1,2021-08-01 23:05:37.620000,-70,-62,-79,-255,5.5463,3.0015,11.0662,50.0000
3,9,1,2021-08-01 23:05:37.620000,-76,-78,-83,-255,8.7902,10.2487,15.0430,50.0000
